220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,51.82667,142.842636,1798.406468,36.738611,237.576353,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,142.842636,1798.406468,36.738611,237.576353,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,83.009227,1045.096448,71.83098,467.989719,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,83.009227,1045.096448,71.83098,467.989719,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,147.668109,1859.159771,39.408921,249.025695,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,147.668109,1859.159771,39.408921,249.025695,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,83.009227,1045.096448,65.300891,440.781015,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,83.009227,1045.096448,65.300891,440.781015,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,147.668109,1859.159771,36.265878,234.519344,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,147.668109,1859.159771,36.265878,234.519344,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,83.009227,1045.096448,71.83098,467.989719,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,83.009227,1045.096448,71.83098,467.989719,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,147.668109,1859.159771,39.408921,249.025695,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,147.668109,1859.159771,39.408921,249.025695,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,83.009227,1045.096448,65.300891,440.781015,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,83.009227,1045.096448,65.300891,440.781015,544.174092,28.23059
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,147.668109,1859.159771,36.265878,234.519344,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,147.668109,1859.159771,36.265878,234.519344,241.772519,50.220415
220.170562,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,97.631081,1229.187394,63.957373,416.691977,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,97.631081,1229.187394,63.957373,416.691977,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,152.873612,1924.697701,40.429791,255.476595,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,97.631081,1229.187394,58.143067,392.465699,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,97.631081,1229.187394,58.143067,392.465699,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,152.873612,1924.697701,37.205329,240.594463,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,152.873612,1924.697701,37.205329,240.594463,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,97.631081,1229.187394,63.957373,416.691977,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,97.631081,1229.187394,63.957373,416.691977,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,0,2900,51.82667,152.873612,1924.697701,40.429791,255.476595,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,152.873612,1924.697701,40.429791,255.476595,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,97.631081,1229.187394,58.143067,392.465699,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,97.631081,1229.187394,58.143067,392.465699,484.525555,33.203333
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,152.873612,1924.697701,37.205329,240.594463,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,152.873612,1924.697701,37.205329,240.594463,248.035529,51.990754
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,89.200016,1123.039244,72.512233,472.428186,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,155.811886,1961.690927,39.822697,251.640354,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,155.811886,1961.690927,39.822697,251.640354,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,89.200016,1123.039244,65.920212,444.961431,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,89.200016,1123.039244,65.920212,444.961431,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,155.811886,1961.690927,36.646654,236.981693,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,155.811886,1961.690927,36.646654,236.981693,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,3,5000,51.82667,89.200016,1123.039244,72.512233,472.428186,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,89.200016,1123.039244,72.512233,472.428186,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,155.811886,1961.690927,39.822697,251.640354,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,155.811886,1961.690927,39.822697,251.640354,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,89.200016,1123.039244,65.920212,444.961431,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,89.200016,1123.039244,65.920212,444.961431,549.3351,30.336014
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,155.811886,1961.690927,36.646654,236.981693,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,155.811886,1961.690927,36.646654,236.981693,244.311024,52.99003
220.170562,165.119635,110.491823,10.764486,20.776335,0.5,1,3,5000,51.82667,93.709453,1179.813619,66.741737,434.83253,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,0,2900,51.82667,176.394696,2220.831059,39.871456,251.948465,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,3,5000,39.596865,176.394696,2220.831059,39.871456,251.948465,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,3,5000,51.82667,93.709453,1179.813619,60.674307,409.551569,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,0,2900,39.596865,93.709453,1179.813619,60.674307,409.551569,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,0,2900,51.82667,176.394696,2220.831059,36.691524,237.271855,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,3,5000,39.596865,176.394696,2220.831059,36.691524,237.271855,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,3,5000,51.82667,93.709453,1179.813619,66.741737,434.83253,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,0,2900,39.596865,93.709453,1179.813619,66.741737,434.83253,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,0,2900,51.82667,176.394696,2220.831059,39.871456,251.948465,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,3,5000,39.596865,176.394696,2220.831059,39.871456,251.948465,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,0,3,5000,51.82667,93.709453,1179.813619,60.674307,409.551569,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,0,2900,39.596865,93.709453,1179.813619,60.674307,409.551569,505.619221,31.869628
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,0,2900,51.82667,176.394696,2220.831059,36.691524,237.271855,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,3,5000,39.596865,176.394696,2220.831059,36.691524,237.271855,244.61016,59.990034
365.755757,20.0549,163.820773,9.490082,17.935349,0.5,1,3,5000,51.82667,89.753851,1130.012091,75.428294,491.426764,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,0,2900,51.82667,167.464897,2108.403789,39.597324,250.216218,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,3,5000,39.596865,167.464897,2108.403789,39.597324,250.216218,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,3,5000,51.82667,89.753851,1130.012091,68.571176,462.85544,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,0,2900,39.596865,89.753851,1130.012091,68.571176,462.85544,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,0,2900,51.82667,167.464897,2108.403789,36.439255,235.640516,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,3,5000,39.596865,167.464897,2108.403789,36.439255,235.640516,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,3,5000,51.82667,89.753851,1130.012091,75.428294,491.426764,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,0,2900,39.596865,89.753851,1130.012091,75.428294,491.426764,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,0,2900,51.82667,167.464897,2108.403789,39.597324,250.216218,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,3,5000,39.596865,167.464897,2108.403789,39.597324,250.216218,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,0,3,5000,51.82667,89.753851,1130.012091,68.571176,462.85544,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,0,2900,39.596865,89.753851,1130.012091,68.571176,462.85544,571.426469,30.524368
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,0,2900,51.82667,167.464897,2108.403789,36.439255,235.640516,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,3,5000,39.596865,167.464897,2108.403789,36.439255,235.640516,242.928367,56.953101
365.755757,20.0549,163.820773,9.490082,20.776335,0.5,1,3,5000,51.82667,98.338547,1238.094476,66.893386,435.820547,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,0,2900,39.596865,98.338547,1238.094476,66.893386,435.820547,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,0,2900,51.82667,184.6159,2324.337031,40.214946,254.118983,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,3,5000,39.596865,184.6159,2324.337031,40.214946,254.118983,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,3,5000,51.82667,98.338547,1238.094476,60.812169,410.482143,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,0,2900,39.596865,98.338547,1238.094476,60.812169,410.482143,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,0,2900,51.82667,184.6159,2324.337031,37.007619,239.315936,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,3,5000,39.596865,184.6159,2324.337031,37.007619,239.315936,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,3,5000,51.82667,98.338547,1238.094476,66.893386,435.820547,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,0,2900,39.596865,98.338547,1238.094476,66.893386,435.820547,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,0,2900,51.82667,184.6159,2324.337031,40.214946,254.118983,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,3,5000,39.596865,184.6159,2324.337031,40.214946,254.118983,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,0,3,5000,51.82667,98.338547,1238.094476,60.812169,410.482143,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,0,2900,39.596865,98.338547,1238.094476,60.812169,410.482143,506.768078,33.443935
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,0,2900,51.82667,184.6159,2324.337031,37.007619,239.315936,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,17.935349,0.5,1,3,5000,39.596865,184.6159,2324.337031,37.007619,239.315936,246.717459,62.785981
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,0,2900,39.596865,94.673031,1191.945176,76.194395,496.418029,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,0,2900,51.82667,174.086503,2191.770624,39.906541,252.170167,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,3,5000,39.596865,174.086503,2191.770624,39.906541,252.170167,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,3,5000,51.82667,94.673031,1191.945176,69.267632,467.556516,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,0,2900,39.596865,94.673031,1191.945176,69.267632,467.556516,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,0,2900,51.82667,174.086503,2191.770624,36.723811,237.480643,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,3,5000,39.596865,174.086503,2191.770624,36.723811,237.480643,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,3,5000,51.82667,94.673031,1191.945176,76.194395,496.418029,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,0,2900,39.596865,94.673031,1191.945176,76.194395,496.418029,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,0,2900,51.82667,174.086503,2191.770624,39.906541,252.170167,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,3,5000,39.596865,174.086503,2191.770624,39.906541,252.170167,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,0,3,5000,51.82667,94.673031,1191.945176,69.267632,467.556516,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,0,2900,39.596865,94.673031,1191.945176,69.267632,467.556516,577.230267,32.197331
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,0,2900,51.82667,174.086503,2191.770624,36.723811,237.480643,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,3,5000,39.596865,174.086503,2191.770624,36.723811,237.480643,244.825405,59.205041
365.755757,20.0549,163.820773,10.764486,20.776335,0.5,1,3,5000,51.82667,79.793084,1004.6048,63.19563,411.729104,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,0,2900,39.596865,79.793084,1004.6048,63.19563,411.729104,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,0,2900,51.82667,158.669968,1997.674536,39.125995,247.237882,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,3,5000,39.596865,158.669968,1997.674536,39.125995,247.237882,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,3,5000,51.82667,79.793084,1004.6048,57.450573,387.791365,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,79.793084,1004.6048,57.450573,387.791365,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,0,2900,51.82667,158.669968,1997.674536,36.005517,232.835676,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,158.669968,1997.674536,36.005517,232.835676,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,79.793084,1004.6048,63.19563,411.729104,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,0,2900,39.596865,79.793084,1004.6048,63.19563,411.729104,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,0,2900,51.82667,158.669968,1997.674536,39.125995,247.237882,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,3,5000,39.596865,158.669968,1997.674536,39.125995,247.237882,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,0,3,5000,51.82667,79.793084,1004.6048,57.450573,387.791365,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,79.793084,1004.6048,57.450573,387.791365,478.754772,27.136813
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,0,2900,51.82667,158.669968,1997.674536,36.005517,232.835676,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,158.669968,1997.674536,36.005517,232.835676,240.036779,53.962035
365.755757,20.0549,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,76.97627,969.140765,71.91993,468.569239,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,76.97627,969.140765,71.91993,468.569239,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,150.563743,1895.616164,38.936114,246.03802,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,150.563743,1895.616164,38.936114,246.03802,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,76.97627,969.140765,65.381754,441.326841,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,76.97627,969.140765,65.381754,441.326841,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,150.563743,1895.616164,35.83078,231.705708,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,150.563743,1895.616164,35.83078,231.705708,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,76.97627,969.140765,71.91993,468.569239,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,76.97627,969.140765,71.91993,468.569239,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,150.563743,1895.616164,38.936114,246.03802,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,150.563743,1895.616164,38.936114,246.03802,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,76.97627,969.140765,65.381754,441.326841,544.847952,26.178843
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,150.563743,1895.616164,35.83078,231.705708,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,150.563743,1895.616164,35.83078,231.705708,238.871864,51.205191
365.755757,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,85.1861,1072.503545,63.764565,415.4358,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,85.1861,1072.503545,63.764565,415.4358,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,51.82667,167.626982,2110.444453,39.49006,249.538417,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,167.626982,2110.444453,39.49006,249.538417,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,85.1861,1072.503545,57.967786,391.282556,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,85.1861,1072.503545,57.967786,391.282556,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,167.626982,2110.444453,36.340546,235.002199,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,167.626982,2110.444453,36.340546,235.002199,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,85.1861,1072.503545,63.764565,415.4358,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,85.1861,1072.503545,63.764565,415.4358,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,51.82667,167.626982,2110.444453,39.49006,249.538417,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,167.626982,2110.444453,39.49006,249.538417,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,85.1861,1072.503545,57.967786,391.282556,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,85.1861,1072.503545,57.967786,391.282556,483.064884,28.970922
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,167.626982,2110.444453,36.340546,235.002199,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,167.626982,2110.444453,36.340546,235.002199,242.270308,57.008224
365.755757,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,82.340353,1036.675233,72.842471,474.579736,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,82.340353,1036.675233,72.842471,474.579736,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,158.522529,1995.818269,39.265649,248.120356,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,158.522529,1995.818269,39.265649,248.120356,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,82.340353,1036.675233,66.220428,446.987891,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,82.340353,1036.675233,66.220428,446.987891,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,158.522529,1995.818269,36.134032,233.666743,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,158.522529,1995.818269,36.134032,233.666743,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,51.82667,82.340353,1036.675233,72.842471,474.579736,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,82.340353,1036.675233,72.842471,474.579736,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,158.522529,1995.818269,39.265649,248.120356,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,158.522529,1995.818269,39.265649,248.120356,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,82.340353,1036.675233,66.220428,446.987891,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,82.340353,1036.675233,66.220428,446.987891,551.836903,28.003113
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,158.522529,1995.818269,36.134032,233.666743,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,158.522529,1995.818269,36.134032,233.666743,240.89355,53.911893
365.755757,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,51.82667,104.130764,1311.019211,66.606346,433.950439,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,39.596865,104.130764,1311.019211,66.606346,433.950439,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,51.82667,160.89354,2025.66959,40.686813,257.10072,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,39.596865,160.89354,2025.66959,40.686813,257.10072,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,51.82667,104.130764,1311.019211,60.551224,408.720762,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,39.596865,104.130764,1311.019211,60.551224,408.720762,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,51.82667,160.89354,2025.66959,37.441852,242.123979,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,39.596865,160.89354,2025.66959,37.441852,242.123979,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,51.82667,104.130764,1311.019211,66.606346,433.950439,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,39.596865,104.130764,1311.019211,66.606346,433.950439,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,51.82667,160.89354,2025.66959,40.686813,257.10072,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,51.82667,104.130764,1311.019211,60.551224,408.720762,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,39.596865,104.130764,1311.019211,60.551224,408.720762,504.593534,35.413809
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,51.82667,160.89354,2025.66959,37.441852,242.123979,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,39.596865,160.89354,2025.66959,37.441852,242.123979,249.612349,54.718249
365.755757,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,51.82667,94.728856,1192.648028,75.327912,490.772759,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,39.596865,94.728856,1192.648028,75.327912,490.772759,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,51.82667,161.590837,2034.448642,39.989505,252.694415,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,39.596865,161.590837,2034.448642,39.989505,252.694415,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,51.82667,94.728856,1192.648028,68.47992,462.239459,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,39.596865,94.728856,1192.648028,68.47992,462.239459,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,51.82667,161.590837,2034.448642,36.800158,237.974352,245.334384,54.955393
